3,11,7,1.15
3,12,8,5.28
3,13,9,5.42
3,14,10,4.42
3,15,11,1.985725
3,16,12,1.86
3,17,13,2.359614
3,18,14,5.293529
3,19,15,2.42
3,20,16,0
3,21,1,0
3,22,2,0
3,23,3,0
3,24,4,0
3,25,5,0
3,26,6,0
3,27,7,0
3,28,8,0
3,29,9,0
3,30,10,0
3,31,11,0
3,32,12,0
3,33,13,0
3,34,14,0
3,35,15,0
3,36,16,0
3,37,1,3.980618
3,38,2,0.0037913
3,39,3,13.34602
3,40,4,8.644822
3,41,5,2.95
3,42,6,0.4520717
3,43,7,1.15
3,44,8,5.25
3,1,9,5.43
3,2,10,4.23
3,3,11,1.978043
3,4,12,1.79
3,5,13,2.498018
3,6,14,5.2928
3,7,15,2.51
3,8,16,0
3,9,1,4.422364
3,10,2,0
3,11,3,8.081711
3,12,4,0
3,13,5,0
3,14,6,0
3,15,7,0
3,16,8,0.03
3,17,9,0
3,18,10,0
3,19,11,0
3,20,12,0
3,21,13,0
3,22,14,0
3,23,15,0
3,24,16,0
3,25,1,5.176778
3,26,2,0.0026533
3,27,3,13.75594
3,28,4,8.379089
3,29,5,2.96
3,30,6,0.4307609000000001
3,31,7,1.29
3,32,8,5.21
3,33,9,5.39
3,34,10,4.1
3,35,11,1.921952
3,36,12,1.79
3,37,13,2.510161
3,38,14,5.329799
3,39,15,2.5
3,40,16,0
3,41,1,0
3,42,2,0
3,43,3,0
3,44,4,0
3,1,5,0
3,2,6,0
3,3,7,0
3,4,8,0
3,5,9,0
3,6,10,0
3,7,11,0
3,8,12,0
3,9,13,0
3,10,14,0
3,11,15,0
3,12,16,0
3,13,1,0
3,14,2,0
3,15,3,0
3,16,4,0
3,17,5,0
3,18,6,0
3,19,7,0
3,20,8,0
3,21,9,0
3,22,10,0
3,23,11,0
3,24,12,0
3,25,13,0
3,26,14,0
3,27,15,0
3,28,16,0
3,29,1,0
3,30,2,0
3,31,3,0
3,32,4,0
3,33,5,0
3,34,6,0
3,35,7,0
3,36,8,0
3,37,9,0
3,38,10,0
3,39,11,0
3,40,12,0
3,41,13,0
3,42,14,0
3,43,15,0
3,44,16,0
3,1,1,0
3,2,2,0
3,3,3,0
3,4,4,0
3,5,5,0
3,6,6,0
3,7,7,0
3,8,8,0
3,9,9,0
3,10,10,0
3,11,11,0
3,12,12,0
3,13,13,0
3,14,14,0
3,15,15,0
3,16,16,0
3,17,1,0
3,18,2,0
3,19,3,0
3,20,4,0
3,21,5,0
3,22,6,0
3,23,7,0
3,24,8,0
3,25,9,0
3,26,10,0
3,27,11,0
3,28,12,0
3,29,13,0
3,30,14,0
3,31,15,0
3,32,16,0
3,33,1,0
3,34,2,0
3,35,3,0
3,36,4,0
3,37,5,0
3,38,6,0
3,39,7,0
3,40,8,0
3,41,9,0
3,42,10,0
3,43,11,0
3,44,12,0
3,1,13,0
3,2,14,0
3,3,15,0
3,4,16,0
3,5,1,0
3,6,2,0
3,7,3,0
3,8,4,0
3,9,5,0
3,10,6,0
3,11,7,0
3,12,8,0
3,13,9,0
3,14,10,0
3,15,11,0
3,16,12,0
3,17,13,0
3,18,14,0
3,19,15,0
3,20,16,0
3,21,1,0
3,22,2,0
3,23,3,0
3,24,4,0
3,25,5,0
3,26,6,0
3,27,7,0
3,28,8,0
3,29,9,0
3,30,10,0
3,31,11,0
3,32,12,0
3,33,13,0
3,34,14,0
3,35,15,0
3,36,16,0
3,37,1,0
3,38,2,0
3,39,3,0
3,40,4,0
3,41,5,0
3,42,6,0
3,43,7,0
3,44,8,0
3,1,9,0
3,2,10,0
3,3,11,0
3,4,12,0
3,5,13,0
3,6,14,0
3,7,15,0
3,8,16,0
3,9,1,0
3,10,2,0
3,11,3,0
3,12,4,0
3,13,5,0
3,14,6,0
3,15,7,0
3,16,8,0
3,17,9,0
3,18,10,0
3,19,11,0
3,20,12,0
3,21,13,0
3,22,14,0
3,23,15,0
3,24,16,0
3,25,1,1.46663
3,26,2,0.0016806
3,27,3,4.007248
3,28,4,2.230309
3,29,5,0.7720342
3,30,6,0.1136891
3,31,7,0.3123534
3,32,8,1.366448
3,33,9,1.410495
3,34,10,1.106476
3,35,11,0.5295102
3,36,12,0.4709113999999999
3,37,13,0.6472008
3,38,14,1.351623
3,39,15,0.6405069
3,40,16,0
3,41,1,0
3,42,2,0
3,43,3,0
3,44,4,0
3,1,5,0
3,2,6,0
3,3,7,0
3,4,8,0
3,5,9,0
3,6,10,0
3,7,11,0
3,8,12,0
3,9,13,0
3,10,14,0
3,11,15,0
3,12,16,0
3,13,1,3.57657
3,14,2,0
3,15,3,13.33872
3,16,4,8.527303
3,17,5,2.76
3,18,6,0.5146933
3,19,7,1.27
3,20,8,5.27
3,21,9,5.44
3,22,10,4.08
3,23,11,2.277635
3,24,12,1.81
3,25,13,2.463478
3,26,14,4.129905
3,27,15,2.52
3,28,16,0
3,29,1,5.014432
3,30,2,0.0030331
3,31,3,13.34602
3,32,4,8.409628
3,33,5,2.98
3,34,6,0.4804861
3,35,7,1.2
3,36,8,5.23
3,37,9,5.39
3,38,10,4.23
3,39,11,1.934998
3,40,12,1.81
3,41,13,2.50288
3,42,14,5.539982
3,43,15,2.47
3,44,16,0
3,1,1,0
3,2,2,0
3,3,3,0
3,4,4,0
3,5,5,0
3,6,6,0
3,7,7,0
3,8,8,0
3,9,9,0
3,10,10,0
3,11,11,0
3,12,12,0
3,13,13,0
3,14,14,0
3,15,15,0
3,16,16,0
3,17,1,0
3,18,2,0
3,19,3,0
3,20,4,0
3,21,5,0
3,22,6,0
3,23,7,0
3,24,8,0
3,25,9,0
3,26,10,0
3,27,11,0
3,28,12,0
3,29,13,0
3,30,14,0
3,31,15,0
3,32,16,0
3,33,1,5.934617
3,34,2,0.0265557
3,35,3,13.86934
3,36,4,8.474076
3,37,5,2.86
3,38,6,0.4662788999999999
3,39,7,1.06
3,40,8,5.24
3,41,9,5.39
3,42,10,4.21
3,43,11,1.958043
3,44,12,1.8
3,1,13,2.510161
3,2,14,5.592072
3,3,15,2.49
3,4,16,0
3,5,1,0.8322348000000001
3,6,2,0
3,7,3,1.148363
3,8,4,0.0421829
3,9,5,0.41
3,10,6,0
3,11,7,0.03
3,12,8,0.01
3,13,9,0.05
3,14,10,0.05
3,15,11,0.0123182
3,16,12,0.03
3,17,13,0.1619932
3,18,14,0.6714506
3,19,15,0.02
3,20,16,0
3,21,1,0
3,22,2,0
3,23,3,0
3,24,4,0
3,25,5,0
3,26,6,0
3,27,7,0
3,28,8,0
3,29,9,0
3,30,10,0
3,31,11,0
3,32,12,0
3,33,13,0
3,34,14,0
3,35,15,0
3,36,16,0
3,37,1,0
3,38,2,0
3,39,3,0
3,40,4,0
3,41,5,0
3,42,6,0
3,43,7,0
3,44,8,0
3,1,9,0
3,2,10,0
3,3,11,0
3,4,12,0
3,5,13,0
3,6,14,0
3,7,15,0
3,8,16,0
3,9,1,0
3,10,2,0
3,11,3,0
3,12,4,0
3,13,5,0
3,14,6,0
3,15,7,0
3,16,8,0
3,17,9,0
3,18,10,0
3,19,11,0
3,20,12,0
3,21,13,0
3,22,14,0
3,23,15,0
3,24,16,0
3,25,1,0.2961856
3,26,2,0
3,27,3,3.464767
3,28,4,0
3,29,5,0
3,30,6,0
3,31,7,0
3,32,8,0
3,33,9,0
3,34,10,0
3,35,11,0
3,36,12,0
3,37,13,0
3,38,14,0
3,39,15,0
3,40,16,0
3,41,1,0
3,42,2,0
3,43,3,0
3,44,4,0
3,1,5,0
3,2,6,0
3,3,7,0
3,4,8,0
3,5,9,0
3,6,10,0
3,7,11,0
3,8,12,0
3,9,13,0
3,10,14,0
3,11,15,0
3,12,16,0
3,13,1,0
3,14,2,0
3,15,3,0
3,16,4,0
3,17,5,0
3,18,6,0
3,19,7,0
3,20,8,0
3,21,9,0
3,22,10,0
3,23,11,0
3,24,12,0
3,25,13,0
3,26,14,0
3,27,15,0
3,28,16,0
3,29,1,2.906412
3,30,2,0
3,31,3,7.538149
3,32,4,0
3,33,5,0
3,34,6,0
3,35,7,0
3,36,8,0.01
3,37,9,0
3,38,10,0
3,39,11,0
3,40,12,0
3,41,13,0
3,42,14,0
3,43,15,0
3,44,16,0
3,1,1,0
3,2,2,0
3,3,3,0
3,4,4,0
3,5,5,0
3,6,6,0
3,7,7,0
3,8,8,0
3,9,9,0
3,10,10,0
3,11,11,0
3,12,12,0
3,13,13,0
3,14,14,0
3,15,15,0
3,16,16,0
3,17,1,0
3,18,2,0
3,19,3,0
3,20,4,0
3,21,5,0
3,22,6,0
3,23,7,0
3,24,8,0
3,25,9,0
3,26,10,0
3,27,11,0
3,28,12,0
3,29,13,0
3,30,14,0
3,31,15,0
3,32,16,0
3,33,1,0
3,34,2,0
3,35,3,0
3,36,4,0
3,37,5,0
3,38,6,0
3,39,7,0
3,40,8,0
3,41,9,0
3,42,10,0
3,43,11,0
3,44,12,0
3,1,13,0
3,2,14,0
3,3,15,0
3,4,16,0
3,5,1,5.635371
3,6,2,0.0034122
3,7,3,12.33711
3,8,4,8.63795
3,9,5,3.07
3,10,6,0.4875897000000001
3,11,7,1.18
3,12,8,5.31
3,13,9,5.4
3,14,10,4.14
3,15,11,1.944998
3,16,12,1.81
3,17,13,2.423757
3,18,14,5.366708
3,19,15,2.44
3,20,16,0
3,21,1,0
3,22,2,0
3,23,3,0
3,24,4,0
3,25,5,0
3,26,6,0
3,27,7,0
3,28,8,0
3,29,9,0
3,30,10,0
3,31,11,0
3,32,12,0
3,33,13,0
3,34,14,0
3,35,15,0
3,36,16,0
3,37,1,0
3,38,2,0
3,39,3,0
3,40,4,0
3,41,5,0
3,42,6,0
3,43,7,0
3,44,8,0
3,1,9,0
3,2,10,0
3,3,11,0
3,4,12,0
3,5,13,0
3,6,14,0
3,7,15,0
3,8,16,0
3,9,1,0
3,10,2,0
3,11,3,0
3,12,4,0
3,13,5,0
3,14,6,0
3,15,7,0
3,16,8,0
3,17,9,0
3,18,10,0
3,19,11,0
3,20,12,0
3,21,13,0
3,22,14,0
3,23,15,0
3,24,16,0
3,25,1,0.2243831
3,26,2,0
3,27,3,0.2439977
3,28,4,0
3,29,5,0
3,30,6,0
3,31,7,0
3,32,8,0
3,33,9,0
3,34,10,0
3,35,11,0
3,36,12,0
3,37,13,0
3,38,14,0
3,39,15,0
3,40,16,0
3,41,1,3.724781
3,42,2,0.0177031
3,43,3,14.39645
3,44,4,8.580177000000001
3,1,5,3.14
3,2,6,0.5302112
3,3,7,1.4
3,4,8,5.31
3,5,9,5.39
3,6,10,4.23
3,7,11,1.973407
3,8,12,1.82
3,9,13,2.507339
3,10,14,4.625352
3,11,15,2.49
3,12,16,0
3,13,1,5.319098
3,14,2,0.0026533
3,15,3,13.49242
3,16,4,8.415675
3,17,5,2.97
3,18,6,0.4307609000000001
3,19,7,1.15
3,20,8,5.2
3,21,9,5.39
3,22,10,4.1
3,23,11,1.91427
3,24,12,1.79
3,25,13,2.510161
3,26,14,5.434707
3,27,15,2.5
3,28,16,0
3,29,1,3.002162
3,30,2,0.0015204
3,31,3,9.116778999999999
3,32,4,6.120859
3,33,5,1.773402
3,34,6,0.2668137
3,35,7,0.8064908
3,36,8,3.38436
3,37,9,3.700281
3,38,10,3.065522
3,39,11,1.630758
3,40,12,1.187366
3,41,13,1.581868
3,42,14,3.008255
3,43,15,1.480782
3,44,16,0
4,1,1,2.809091
4,2,2,0.4174778000000001
4,3,3,12.67
4,4,4,27.38849
4,5,5,12
4,6,6,12.2541
4,7,7,0.93
4,8,8,7.93
4,9,9,13.63
4,10,10,9.5
4,11,11,11.69094
4,12,12,12.38
4,13,13,10.33148
4,14,14,12.60542
4,15,15,18
4,16,16,0
4,17,1,6.716783
4,18,2,4
4,19,3,15.55
4,20,4,26.40791
4,21,5,11.14
4,22,6,12.39822
4,23,7,1.08
4,24,8,7.5
4,25,9,14.05
4,26,10,10.76
4,27,11,11.89331
4,28,12,12.48
4,29,13,10.58955
4,30,14,15.04535
4,31,15,20.12
4,32,16,0
4,33,1,3.781353000000001
4,34,2,0.409518
4,35,3,14.10502
4,36,4,25.70557
4,37,5,11
4,38,6,11.92721
4,39,7,2.38
4,40,8,7.17
4,41,9,13.78
4,42,10,11.02
4,43,11,11.51008
4,44,12,11.96
4,1,13,10.60125
4,2,14,14.7167
4,3,15,17.1
4,4,16,0
4,5,1,0
4,6,2,0
4,7,3,0
4,8,4,0
4,9,5,0
4,10,6,0
4,11,7,0
4,12,8,0
4,13,9,0
4,14,10,0
4,15,11,0
4,16,12,0
4,17,13,0
4,18,14,0
4,19,15,0
4,20,16,0
4,21,1,4.967762
4,22,2,5.33
4,23,3,12.79
4,24,4,28.94678
4,25,5,10.81275
4,26,6,9.896658
4,27,7,2.022747
4,28,8,8.02
4,29,9,13.81
4,30,10,10.73
4,31,11,11.07963
4,32,12,12.21
4,33,13,9.223637
4,34,14,13.81917
4,35,15,17.83
4,36,16,0
4,37,1,7.302108
4,38,2,1.790568
4,39,3,14.05856
4,40,4,26.02914
4,41,5,10.8
4,42,6,11.30006
4,43,7,1.91
4,44,8,7.35
4,1,9,13.73
4,2,10,9.4
4,3,11,11.47022
4,4,12,12.53
4,5,13,10.78054
4,6,14,13.71805
4,7,15,19.72
4,8,16,0
4,9,1,7.604219
4,10,2,2.386265
4,11,3,14.76869
4,12,4,28.03435
4,13,5,11.05
4,14,6,11.31078
4,15,7,2.22
4,16,8,7.06
4,17,9,13.68
4,18,10,10.58
4,19,11,11.59008
4,20,12,11.79
4,21,13,10.89686
4,22,14,13.0377
4,23,15,16.88
4,24,16,0
4,25,1,7.404041
4,26,2,1.827745
4,27,3,13.97
4,28,4,28.06698
4,29,5,10
4,30,6,11.65983
4,31,7,0.91
4,32,8,7.23
4,33,9,13.93
4,34,10,10.48
4,35,11,11.71399
4,36,12,12.42
4,37,13,11.36767
4,38,14,17.72325
4,39,15,18.35
4,40,16,0
4,41,1,6.477676000000001
4,42,2,2
4,43,3,14.79453
4,44,4,35
4,1,5,10.81275
4,2,6,9.945021000000001
4,3,7,2.022747
4,4,8,9.25
4,5,9,13.18
4,6,10,10.95397
4,7,11,14.86
4,8,12,11.82
4,9,13,10.90463
4,10,14,7.943032
4,11,15,19.2
4,12,16,0
4,13,1,4.57
4,14,2,2.603539
4,15,3,16.53
4,16,4,25.64332
4,17,5,13.2
4,18,6,12.29353
4,19,7,6
4,20,8,7.3
4,21,9,13.56
4,22,10,11.17
4,23,11,12.31217
4,24,12,12.07
4,25,13,10.68147
4,26,14,13.05571
4,27,15,20.3
4,28,16,0
4,29,1,5.534616
4,30,2,0.405899
4,31,3,14.71989
4,32,4,27.47725
4,33,5,9.69
4,34,6,11.40224
4,35,7,1.71
4,36,8,7.13
4,37,9,13.98
4,38,10,10.72
4,39,11,11.46731
4,40,12,12.35
4,41,13,11.1133
4,42,14,16.76296
4,43,15,18.37
4,44,16,0
4,1,1,0.6736607
4,2,2,4
4,3,3,14.30021
4,4,4,26.42296
4,5,5,12.83
4,6,6,11.82512
4,7,7,1.29
4,8,8,8.09
4,9,9,13.93
4,10,10,11.1
4,11,11,12.58481
4,12,12,12.92
4,13,13,10.73508
4,14,14,13.57181
4,15,15,20.97
4,16,16,0
4,17,1,6.918788000000001
4,18,2,0.4119306
4,19,3,14.47
4,20,4,27.68696
4,21,5,9.33
4,22,6,12.08146
4,23,7,1.47
4,24,8,7.27
4,25,9,13.84
4,26,10,10.68
4,27,11,12.23549
4,28,12,12.31
4,29,13,10.90604
4,30,14,15.42944
4,31,15,19.15
4,32,16,0
4,33,1,6.477676000000001
4,34,2,0
4,35,3,14.2
4,36,4,23.19949
4,37,5,10
4,38,6,14.1463
4,39,7,2.022747
4,40,8,8.19
4,41,9,12.04
4,42,10,13.2
4,43,11,10.87985
4,44,12,12.33
4,1,13,10.28697
4,2,14,14.03
4,3,15,18.86
4,4,16,0
4,5,1,10
4,6,2,4
4,7,3,16.5
4,8,4,23.05163
4,9,5,10
4,10,6,11.5885
4,11,7,1.08
4,12,8,7.94
4,13,9,13.86
4,14,10,10.47
4,15,11,11.89999
4,16,12,12.65
4,17,13,10.79636
4,18,14,14.14989
4,19,15,24.67
4,20,16,0
4,21,1,6.588531000000001
4,22,2,1.776406
4,23,3,14.71989
4,24,4,27.50176
4,25,5,10.12
4,26,6,11.74748
4,27,7,2.09
4,28,8,7.21
4,29,9,13.78
4,30,10,10.66
4,31,11,11.89894
4,32,12,12.42
4,33,13,10.94279
4,34,14,15.00242
4,35,15,19.11
4,36,16,0
4,37,1,7.247936000000001
4,38,2,1.831285
4,39,3,14.86629
4,40,4,27.81622
4,41,5,11.25
4,42,6,11.72845
4,43,7,2.17
4,44,8,7.16
4,1,9,13.82
4,2,10,10.56
4,3,11,11.52485
4,4,12,12.65
4,5,13,10.85416
4,6,14,16.0947
4,7,15,19.73
4,8,16,0
4,9,1,9.663169999999999
4,10,2,4.4
4,11,3,18.02
4,12,4,29.57292
4,13,5,10.81275
4,14,6,13.68287
4,15,7,0
4,16,8,10.59
4,17,9,13.24
4,18,10,9.869999999999999
4,19,11,10.05876
4,20,12,12.48
4,21,13,9.132463
4,22,14,11.73056
4,23,15,18
4,24,16,0
4,25,1,10
4,26,2,1.902813
4,27,3,11.5
4,28,4,31.51959
4,29,5,10.81275
4,30,6,13.68287
4,31,7,2.022747
4,32,8,6.16
4,33,9,14.67
4,34,10,11.6
4,35,11,11.89417
4,36,12,11.9
4,37,13,11.25137
4,38,14,15.11664
4,39,15,17.6
4,40,16,0
4,41,1,7.67
4,42,2,1.902813
4,43,3,15.6
4,44,4,29.63186
4,1,5,10
4,2,6,11.36659
4,3,7,6
4,4,8,6.4
4,5,9,14.04
4,6,10,10.52
4,7,11,12.32899
4,8,12,12.73
4,9,13,10.80391
4,10,14,16.55602
4,11,15,23.65
4,12,16,0
4,13,1,9.995352
4,14,2,0.2103359
4,15,3,14.86
4,16,4,29.63237
4,17,5,12.26
4,18,6,12.79518
4,19,7,4
4,20,8,8.130000000000001
4,21,9,13.92
4,22,10,11.93
4,23,11,12.84745
4,24,12,12.68
4,25,13,11.03116
4,26,14,15.07957
4,27,15,20.06
4,28,16,0
4,29,1,9.173244
4,30,2,2.32868
4,31,3,11.90084
4,32,4,28.48299
4,33,5,10.41
4,34,6,12.53776
4,35,7,1.29
4,36,8,6.82
4,37,9,13.9
4,38,10,11.26
4,39,11,12.01213
4,40,12,12.26
4,41,13,10.75224
4,42,14,15.40919
4,43,15,19.24
4,44,16,0
4,1,1,4.396271
4,2,2,1.902813
4,3,3,16.81
4,4,4,21.02384
4,5,5,9.67
4,6,6,11.53907
4,7,7,1.89
4,8,8,7.9
4,9,9,13.52
4,10,10,10.25
4,11,11,12.22504
4,12,12,12.97
4,13,13,10.31966
4,14,14,13.14727
4,15,15,16.88
4,16,16,0
4,17,1,6.013161
4,18,2,2.492488
4,19,3,14.93461
4,20,4,27.87827
4,21,5,9.359999999999999
4,22,6,12.07264
4,23,7,1.64
4,24,8,7.46
4,25,9,14.06
4,26,10,10.63
4,27,11,11.86054
4,28,12,12.34
4,29,13,10.9543
4,30,14,16.19052
4,31,15,18.55
4,32,16,0
4,33,1,2.38676
4,34,2,2.446619
4,35,3,14.85653
4,36,4,26.2242
4,37,5,11.14
4,38,6,11.75687
4,39,7,2.33
4,40,8,7.39
4,41,9,13.74
4,42,10,10.71
4,43,11,12.04445
4,44,12,12.2
4,1,13,11.21667
4,2,14,15.9259
4,3,15,19.69
4,4,16,0
4,5,1,7.034358999999999
4,6,2,2.323497
4,7,3,15.16
4,8,4,27.90854
4,9,5,10.75
4,10,6,12.01843
4,11,7,1
4,12,8,7.71
4,13,9,13.98
4,14,10,10.29
4,15,11,12.44363
4,16,12,12.49
4,17,13,11.07684
4,18,14,16.41789
4,19,15,19.03
4,20,16,0
4,21,1,6.716783
4,22,2,4
4,23,3,15.55
4,24,4,26.40791
4,25,5,11.14
4,26,6,12.39822
4,27,7,1.08
4,28,8,7.5
4,29,9,14.05
4,30,10,10.76
4,31,11,11.89331
4,32,12,12.48
4,33,13,10.58955
4,34,14,15.04535
4,35,15,20.12
4,36,16,0
4,37,1,0
4,38,2,0
4,39,3,0
4,40,4,0
4,41,5,0
4,42,6,0
4,43,7,0
4,44,8,0
4,1,9,0
4,2,10,0
4,3,11,0
4,4,12,0
4,5,13,0
4,6,14,0
4,7,15,0
4,8,16,0
4,9,1,6.477676000000001
4,10,2,1.902813
4,11,3,15
4,12,4,30.46656
4,13,5,14
4,14,6,11.05522
4,15,7,2.022747
4,16,8,7.02
4,17,9,13
4,18,10,12.67
4,19,11,11.84417
4,20,12,12.84
4,21,13,9.883259000000001
4,22,14,12.86
4,23,15,18
4,24,16,0
4,25,1,6.410885999999999
4,26,2,1.867972
4,27,3,8.83
4,28,4,20.72056
4,29,5,5.82
4,30,6,8.715366
4,31,7,1.76
4,32,8,5.14
4,33,9,10.3
4,34,10,7.17
4,35,11,9.131356
4,36,12,6.68
4,37,13,5.396046
4,38,14,3.992137
4,39,15,14.42
4,40,16,0
4,41,1,5.75
4,42,2,4
4,43,3,20
4,44,4,27.76009000000001
4,1,5,10.81275
4,2,6,0
4,3,7,2.022747
4,4,8,8.720000000000001
4,5,9,13.18
4,6,10,9
4,7,11,9.947255999999999
4,8,12,11.72
4,9,13,8.160933
4,10,14,13.24
4,11,15,32.8
4,12,16,0
4,13,1,4.087832
4,14,2,0.3899189
4,15,3,14.45637
4,16,4,26.35257
4,17,5,9.210000000000001
4,18,6,12.45981
4,19,7,1.83
4,20,8,7.6
4,21,9,13.75
4,22,10,10.8
4,23,11,12.2284
4,24,12,12.47
4,25,13,10.8004
4,26,14,13.94826
4,27,15,16.9
4,28,16,0
4,29,1,6.795692000000001
4,30,2,0.4235915
4,31,3,10.4
4,32,4,26.93332
4,33,5,10
4,34,6,10.93444
4,35,7,2.13
4,36,8,7.77
4,37,9,13.88
4,38,10,10.67
4,39,11,11.81854
4,40,12,12.82
4,41,13,10.96023
4,42,14,12.00569
4,43,15,17.9
4,44,16,0
4,1,1,9.663169999999999
4,2,2,2.207618
4,3,3,14.96
4,4,4,29.52132
4,5,5,12.18
4,6,6,12.16068
4,7,7,5.6
4,8,8,7.49
4,9,9,13.89
4,10,10,10.71
4,11,11,12.11826
4,12,12,12.79
4,13,13,10.73111
4,14,14,13.00815
4,15,15,22
4,16,16,0
4,17,1,8.412354000000001
4,18,2,0.4364587
4,19,3,14.76
4,20,4,28.76685
4,21,5,10.34
4,22,6,12.37782
4,23,7,1.08
4,24,8,9.210000000000001
4,25,9,13.88
4,26,10,11.88
4,27,11,12.18317
4,28,12,13
4,29,13,10.95638
4,30,14,13.64
4,31,15,19.62
4,32,16,0
4,33,1,6.477676000000001
4,34,2,1.902813
4,35,3,19.31
4,36,4,29.67197
4,37,5,12.67
4,38,6,14.45621
4,39,7,2.022747
4,40,8,6.89
4,41,9,14.01
4,42,10,11.7
4,43,11,12.55231
4,44,12,12.42
4,1,13,10.74072
4,2,14,14.4301
4,3,15,24.67
4,4,16,0
4,5,1,4
4,6,2,1.112542
4,7,3,16.8
4,8,4,31.0311
4,9,5,11.33
4,10,6,10.50662
4,11,7,1.89
4,12,8,6.07
4,13,9,12.94
4,14,10,8.869999999999999
4,15,11,10.25794
4,16,12,12.91
4,17,13,8.967266
4,18,14,13.63496
4,19,15,30.88
4,20,16,0
4,21,1,4.317017
4,22,2,2.482832
4,23,3,10
4,24,4,30.613
4,25,5,12
4,26,6,9.123315
4,27,7,2.022747
4,28,8,5.77
4,29,9,13.04
4,30,10,13.81
4,31,11,13.30427
4,32,12,12.71
4,33,13,10.64169
4,34,14,13.52697
4,35,15,17.79
4,36,16,0
4,37,1,8
4,38,2,1.902813
4,39,3,20.1
4,40,4,30.15224
4,41,5,10
4,42,6,13.21814
4,43,7,2.022747
4,44,8,7.86
4,1,9,14.3
4,2,10,12.47
4,3,11,12.0604
4,4,12,13.23
4,5,13,10.39201
4,6,14,11.28495
4,7,15,18
4,8,16,0
4,9,1,4
4,10,2,2.482832
4,11,3,13.73
4,12,4,26.30083
4,13,5,10.8
4,14,6,11.69017
4,15,7,2.21
4,16,8,8.039999999999999
4,17,9,13.54
4,18,10,10.46
4,19,11,12.07331
4,20,12,12.64
4,21,13,10.75753
4,22,14,13.04978
4,23,15,21.31
4,24,16,0
4,25,1,10.42
4,26,2,2.535943
4,27,3,14.89
4,28,4,29.47934
4,29,5,12.67
4,30,6,12.86966
4,31,7,1.08
4,32,8,9.19
4,33,9,13.41
4,34,10,12.29
4,35,11,12.36886
4,36,12,12.59
4,37,13,10.06102
4,38,14,13.76588
4,39,15,17.94
4,40,16,0
4,41,1,5.18718
4,42,2,2.482832
4,43,3,14.41
4,44,4,28.39755
4,1,5,11.47
4,2,6,12.83158
4,3,7,0.88
4,4,8,8.210000000000001
4,5,9,14.1
4,6,10,11.49
4,7,11,12.47072
4,8,12,12.48
4,9,13,11.23854
4,10,14,14.58382
4,11,15,19.28
4,12,16,0
4,13,1,7.089313999999999
4,14,2,0.3959832999999999
4,15,3,14.13539
4,16,4,27.95706
4,17,5,9.289999999999999
4,18,6,11.38404
4,19,7,1.88
4,20,8,7.12
4,21,9,13.85
4,22,10,10.49
4,23,11,11.26381
4,24,12,12.47
4,25,13,11.25
4,26,14,16.47186
4,27,15,18.28
4,28,16,0
4,29,1,7.089376
4,30,2,0.2904963
4,31,3,12.93336
4,32,4,25.38233
4,33,5,10.69159
4,34,6,10.00882
4,35,7,0.9979093999999999
4,36,8,7.497650999999999
4,37,9,11.98087
4,38,10,10.54257
4,39,11,10.21601
4,40,12,10.9825
4,41,13,9.002247000000001
4,42,14,12.48512
4,43,15,18.29253
4,44,16,0
5,1,1,5.034973
5,2,2,0.0041705
5,3,3,13.23136
5,4,4,8.635749000000001
5,5,5,2.95
5,6,6,0.0897888
5,7,7,1.12
5,8,8,5.29
5,9,9,5.44
5,10,10,4.51
5,11,11,2.177771
5,12,12,1.81
5,13,13,2.505801
5,14,14,5.131983
5,15,15,2.42
5,16,16,0
5,17,1,0
5,18,2,0
5,19,3,0
5,20,4,0
5,21,5,0
5,22,6,0
5,23,7,0
5,24,8,0
5,25,9,0
5,26,10,0
5,27,11,0
5,28,12,0
5,29,13,0
5,30,14,0
5,31,15,0
5,32,16,0
5,33,1,0
5,34,2,0
5,35,3,0
5,36,4,0
5,37,5,0
5,38,6,0
5,39,7,0
5,40,8,0
5,41,9,0
5,42,10,0
5,43,11,0
5,44,12,0
5,1,13,0
5,2,14,0
5,3,15,0
5,4,16,0
5,5,1,5.050862
5,6,2,0.0034122
5,7,3,13.59002
5,8,4,8.575148
5,9,5,2.83
5,10,6,0.5117968000000001
5,11,7,1.15
5,12,8,5.28
5,13,9,5.42
5,14,10,4.42
5,15,11,1.985725
5,16,12,1.86
5,17,13,2.359614
5,18,14,5.293529
5,19,15,2.42
5,20,16,0
5,21,1,0
5,22,2,0
5,23,3,0
5,24,4,0
5,25,5,0
5,26,6,0
5,27,7,0
5,28,8,0
5,29,9,0
5,30,10,0
5,31,11,0
5,32,12,0
5,33,13,0
5,34,14,0
5,35,15,0
5,36,16,0
5,37,1,3.980618
5,38,2,0.0037913
5,39,3,13.34602
5,40,4,8.644822
5,41,5,2.95
5,42,6,0.4520717
5,43,7,1.15
5,44,8,5.25
5,1,9,5.43
5,2,10,4.23
5,3,11,1.978043
5,4,12,1.79
5,5,13,2.498018
5,6,14,5.2928
5,7,15,2.51
5,8,16,0
5,9,1,4.422364
5,10,2,0
5,11,3,8.081711
5,12,4,0
5,13,5,0
5,14,6,0
5,15,7,0
5,16,8,0.03
5,17,9,0
5,18,10,0
5,19,11,0
5,20,12,0
5,21,13,0
5,22,14,0
5,23,15,0
5,24,16,0
